[rosmaster.master][INFO] 2021-07-24 12:17:05,693: +PARAM [/cf1/activeMarker/right] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,694: +PARAM [/cf1/firmware/revision0] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,694: +PARAM [/cf1/firmware/revision1] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,695: +PARAM [/cf1/firmware/modified] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,724: +PARAM [/cf1/commander/enHighLevel] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,726: +PARAM [/cf1/kalman/resetEstimation] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,727: +PARAM [/cf1/locSrv/extPosStdDev] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,728: +PARAM [/cf1/locSrv/extQuatStdDev] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,729: +PARAM [/cf1/ring/effect] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,730: +PARAM [/cf1/ring/headlightEnable] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,731: +PARAM [/cf1/ring/solidBlue] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,731: +PARAM [/cf1/ring/solidGreen] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,732: +PARAM [/cf1/ring/solidRed] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,733: +PARAM [/cf1/stabilizer/controller] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,733: +PARAM [/cf1/stabilizer/estimator] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,734: +PARAM [/cf1/ctrlMel/i_range_m_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,735: +PARAM [/cf1/ctrlMel/i_range_xy] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,735: +PARAM [/cf1/ctrlMel/i_range_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,736: +PARAM [/cf1/ctrlMel/kR_xy] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,736: +PARAM [/cf1/ctrlMel/kR_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,737: +PARAM [/cf1/ctrlMel/kd_omega_rp] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,737: +PARAM [/cf1/ctrlMel/kd_xy] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,738: +PARAM [/cf1/ctrlMel/kd_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,738: +PARAM [/cf1/ctrlMel/ki_m_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,739: +PARAM [/cf1/ctrlMel/ki_xy] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,739: +PARAM [/cf1/ctrlMel/ki_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,740: +PARAM [/cf1/ctrlMel/kp_xy] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,740: +PARAM [/cf1/ctrlMel/kp_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,741: +PARAM [/cf1/ctrlMel/kw_xy] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,741: +PARAM [/cf1/ctrlMel/kw_z] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,742: +PARAM [/cf1/ctrlMel/mass] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:05,742: +PARAM [/cf1/ctrlMel/massThrust] by /crazyswarm_server
[rosmaster.master][INFO] 2021-07-24 12:17:06,017: -PUB [/rosout_agg] /rosout http://feuuu:37865/
[rosmaster.master][INFO] 2021-07-24 12:17:06,018: -SUB [/rosout] /rosout http://feuuu:37865/
[rosmaster.master][INFO] 2021-07-24 12:17:06,018: -SERVICE [/rosout/get_loggers] /rosout rosrpc://feuuu:41547
[rosmaster.master][INFO] 2021-07-24 12:17:06,018: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://feuuu:41547
[rosmaster.main][INFO] 2021-07-24 12:17:06,120: keyboard interrupt, will exit
[rosmaster.main][INFO] 2021-07-24 12:17:06,120: stopping master...
[rospy.core][INFO] 2021-07-24 12:17:06,121: signal_shutdown [atexit]
